Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interactions
-1.8416089930659776,1.3148293369202027,-1.5245293440085557,-0.07394008679618295,0.9532062476387965,-0.6220007080967487,-0.35325941463205374,-0.2486490537937985,0.21509075711953327,0.3269292035386472,-0.01757736987166894,-0.13887843561995597,-0.2681002418414475,-0.26790169615900605,-0.21181756529764284,-0.24770122621076737,-0.00627667395797976,0,1,0,0,-0.22145426686281502
-1.84819096259739,1.3148293369202027,-1.5245293440085557,-0.07394008679618295,-1.1090188073489844,-0.6220007080967487,-0.19259411570378188,-0.17009721754729948,0.4701639893312488,0.5549180523363632,0.20958249126518488,-0.09191805529313575,-0.04241259804017769,0.03269659938608387,0.30803812820393484,0.06213486503123729,1.0078816758586304,0,1,0,0,0.18396605050372694
-1.8547729321288022,1.3148293369202027,-1.5245293440085557,-0.5668739987707349,1.1823423648596612,-0.6220007080967487,-0.237844506744402,-0.2010904590595236,0.17749032049868277,0.2611413765223908,0.003437419044075244,-0.11880517500966811,-0.12320147746095556,-0.23686165477119786,-0.117298348297356,-0.05870121055314453,0.6069353515125288,0,1,0,0,0.012847085381485214
-1.8613549016602147,-1.0330801932944447,-1.5245293440085557,-0.5668739987707349,0.2657978959762029,1.6109370857181982,-0.44490466185634475,-0.2977977139042262,0.029121030048840268,0.160191090238825,-0.11164356787547625,-0.19282009173867778,-0.5070789593538775,-0.34631864282294256,-0.3063367822979297,-0.4831766555546909,-0.5015633099149289,0,1,0,0,-0.48208161374130626
-1.8679368711916269,-1.0330801932944447,-1.5245293440085557,-0.5668739987707349,-0.4216104556863907,-0.6220007080967487,0.6261386404786448,0.1740476698077373,1.3847692044330178,1.5780321897271088,0.993133906552218,-0.12695836760116952,-0.2639304932261815,0.01799342188659578,-0.07003873979721256,-0.07419301511524476,-0.21854237508238655,0,1,0,0,-0.08982429369185983
-1.8745188407230393,1.3148293369202027,-1.5245293440085557,-1.0598079107452867,1.1823423648596612,-0.6220007080967487,-0.2938352629736518,-0.22103144287521026,0.3238271549149658,0.4426250372568911,0.09850432128196561,-0.11694684979887415,-0.1612504335752574,-0.006511873945884377,-0.117298348297356,-0.15475039883816596,0.11164871555557956,0,1,0,0,-0.12404808671630818
-1.8811008102544515,0.14087457181287896,-1.5245293440085557,-1.0598079107452867,-1.1090188073489844,1.6109370857181982,-0.3791419340210466,-0.2669999722333324,0.13480874379393357,0.22144182573671886,-0.04459638419191146,-0.17547572310460086,-0.39188965385715546,-0.2760701281031661,-0.2590771737977863,-0.15165203792574591,0.11164871555557956,0,1,0,0,-0.1293132856431464
-1.887682779785864,1.3148293369202027,-1.5245293440085557,-1.5527418227198386,1.1823423648596612,-0.6220007080967487,1.8318766865726788,8.29187881462347,3.682460750372017,3.161477129635624,2.606269131894105,10.578133280034477,5.329787274153096,4.607018488115713,6.546306450222867,4.23872537497346,3.6258253230596478,0,1,0,0,4.372431796803522
-1.8942647493172762,-1.0330801932944447,-1.5245293440085557,-1.5527418227198386,-0.8798826901281198,-0.6220007080967487,-0.3531713788518191,-0.25377114963665137,0.37667101178751244,0.5276955032261881,0.23159798441501211,-0.13779022716318473,-0.22171178849661372,0.15685676493731668,-0.117298348297356,-0.30657008354674825,-0.3836379204013696,0,1,0,0,-0.30833004915564544
-1.9008467188486886,1.3148293369202027,-1.5245293440085557,1.4048616491274726,1.1823423648596612,1.6109370857181982,-0.17005695596370646,-0.1636587561061562,0.516910478103117,0.6207058793526196,0.3036486892689922,-0.08408295440438286,0.049321871495673304,0.21566947493526906,0.544336170704652,0.11170863962995803,1.1965622990803253,0,1,0,0,0.26031143494288095
-1.9074286883801008,1.3148293369202027,-1.5245293440085557,1.4048616491274726,-1.338154924569849,1.6109370857181982,6.146334204313364,6.1038185238096725,0.805519234868564,0.9462421957951295,0.5393145363955519,-0.13157906812530584,-0.11590441738424014,-0.027749797000700512,0.024480477203074284,-0.1361602333636457,0.1588188713610033,0,1,0,0,-0.09508949261869803
-1.914010657911513,-1.0330801932944447,-1.5245293440085557,0.9119277371529207,1.1823423648596612,-0.6220007080967487,6.351985786941552,5.52126809661376,1.5869985797721866,1.7243533911942996,0.9991381319567164,1.0910817288971562,1.8271984373296943,0.6927059004742161,0.07174008570321772,0.27902012890064054,0.20598902716642703,0,1,0,0,0.2655766338697192
-1.9205926274429255,1.3148293369202027,-1.5245293440085557,0.9119277371529207,-1.1090188073489844,-0.6220007080967487,-0.3265845732209489,-0.24442625722106487,0.24964250969004453,0.3586888441671847,0.01294410926786428,-0.1582150628133525,-0.3004157936097586,-0.04408666088902062,-0.16455795679749943,-0.15475039883816596,0.25315918297185075,0,1,0,0,-0.11088508939921266
-1.9271745969743377,0.14087457181287896,-1.5245293440085557,0.4189938251783689,1.1823423648596612,1.6109370857181982,-0.3989499845738472,-0.2882964216155755,0.029121030048840268,0.14090845128578436,-0.14967032877063238,-0.1909282831907524,-0.41899301985638415,-0.26626800977017406,-0.21181756529764284,-0.40571763274418976,-0.14778714137425095,0,1,0,0,-0.3715124362777039
-1.9337565665057501,0.14087457181287896,-1.5245293440085557,0.4189938251783689,-1.1090188073489844,1.6109370857181982,0.08700752232152857,0.28653827850916974,0.27199952605919886,0.30878083746519713,-0.002566806360423094,0.522501181068469,0.9088113048173682,0.10947985966118837,-0.3063367822979297,0.06833158685607738,0.2295741050691389,0,1,0,0,0.0681316741132864
-1.9403385360371623,-1.0330801932944447,-1.5245293440085557,-0.07394008679618295,0.9532062476387965,-0.6220007080967487,0.06094893137206638,0.02451635783559805,0.6632473125194001,0.6830908877301041,0.34767967556864665,0.19220480193555076,0.8764957530490569,0.7221122554731922,-0.117298348297356,0.26662668525096034,0.20598902716642703,0,1,0,0,0.24451583816236633
-1.9469205055685748,1.3148293369202027,-1.5245293440085557,-0.07394008679618295,-1.1090188073489844,-0.6220007080967487,-0.19259411570378188,-0.1669170867949939,0.32992452301564423,0.42674521694262235,0.1550441105076583,-0.08172237913661758,0.01127291538137147,0.1944315518804529,0.11899969420336114,0.046643060469137056,0.7956159747342236,0,1,0,0,0.13657926016218308
-1.953502475099987,-1.0330801932944447,-1.5245293440085557,-0.5668739987707349,1.1823423648596612,-0.6220007080967487,-0.20016519280396344,-0.1902858344953378,-0.4800092063578111,-0.47386744945233544,-0.45538547228300613,-0.047669825273960784,0.24425761925935666,-0.3561207611559346,-0.16455795679749943,-0.19812745161204662,-0.33646776459594585,1,0,0,0,-0.2135564684725577
-1.9600844446313994,1.3148293369202027,-1.5245293440085557,-0.5668739987707349,-1.1090188073489844,-0.6220007080967487,-0.2716502463545151,-0.2127292162800518,0.14801970801207023,0.2305160087734439,-0.039592863021496186,-0.13415728508442537,-0.22223300707352198,-0.06532458394383675,-0.02277913129706914,-0.05560284964072448,0.7012756631233762,0,1,0,0,0.03127528162541894
-1.9666664141628116,-1.0330801932944447,-1.5245293440085557,-1.0598079107452867,1.1823423648596612,-0.6220007080967487,-0.3813428285269133,-0.26969787004369,-0.06437194749489611,0.04336098364099043,-0.1977041320066191,-0.15647392928251855,-0.30667041653265753,-0.23522796838236584,-0.35359639079807315,-0.4088159936566098,-0.28929760879052213,0,1,0,0,-0.39783843091189497
-1.973248383694224,1.3148293369202027,-1.5245293440085557,-1.0598079107452867,-0.8798826901281198,1.6109370857181982,-0.29806098042491597,-0.22842133687749414,0.08501357097172614,0.1647281817571875,-0.09463159589606429,-0.14184171095608686,-0.24099687584221877,-0.055522465610844694,-0.16455795679749943,-0.1299635115388056,0.34749949458269824,0,1,0,0,-0.07929389583818341
-1.9798303532256363,-1.0330801932944447,-1.5245293440085557,-1.5527418227198386,0.9532062476387965,-0.6220007080967487,0.35322772175116923,0.13105073803783515,0.6012574034958357,0.7715641723381729,0.21108354761630946,-0.17458841467061817,-0.37964101729981176,-0.18458369032857352,-0.35359639079807315,-0.32516024902126855,-0.33646776459594585,0,1,0,0,-0.33202344432641734
-2.2320366623732113,1.3148293369202027,-1.8271354067335566,0.9119277371529207,1.8697507165222547,1.6109370857181982,-0.35871763300660325,-0.265201373693094,0.2628534739081812,0.39044848479572225,0.01844798255532109,-0.17855619012069174,-0.39605940247242144,-0.31037754226863834,-0.35359639079807315,-0.3499471363206289,-0.1949572971796747,0,1,0,0,-0.3372886432532556
-2.2320366623732113,-1.0330801932944447,-1.8271354067335566,0.9119277371529207,0.4949340131970674,1.6109370857181982,1.0205389359299644,-0.24267979197184786,1.8369906719000033,1.6891909319269902,0.8845574971542064,0.8294596742207857,3.618105467586422,2.3051543662514105,-0.02277913129706914,1.242610372663275,0.46542488409625754,0,1,0,0,1.1080084621638324
-2.2320366623732113,-1.0330801932944447,-1.8271354067335566,0.9119277371529207,-0.8798826901281198,-0.6220007080967487,1.1311118759047092,-0.2822880598253588,-0.3539969322771229,-0.34342606829941336,-0.41735871138784997,-0.07105793626025947,0.2072511002988713,-0.723700198643137,-0.3063367822979297,-0.23840614347350722,-0.5251483878176408,1,0,0,0,-0.2767388555946162
-2.2320366623732113,1.3148293369202027,-1.8271354067335566,0.4189938251783689,1.1823423648596612,-0.6220007080967487,-0.36831353305218223,-0.2716268018114819,0.22423680927055095,0.34054047809373467,0.022951151608694844,-0.19322189178425483,-0.4544358830861448,-0.20745529977222166,-0.3063367822979297,-0.3220618881088485,0.0880636376528677,0,1,0,0,-0.2793714550580353
-2.2320366623732113,1.3148293369202027,-1.8271354067335566,0.4189938251783689,-0.8798826901281198,-0.6220007080967487,-0.3454242301911682,-0.2510341518580277,0.19984733686783712,0.31672074762233154,0.0059391796292828855,-0.16646870541624817,-0.36452567856947266,-0.20092055421689362,-0.02277913129706914,-0.291078278984648,0.20598902716642703,0,1,0,0,-0.22408686632623412
-2.2320366623732113,0.14087457181287896,-1.8271354067335566,-0.07394008679618295,0.724070130417932,-0.6220007080967487,-0.10649512263427506,-0.11586556156228497,0.8553144076907715,0.9485107415543107,0.663401861421851,-0.13380571004454545,-0.19043867388211907,0.18299574715862885,2.292941685209959,0.5640693328432849,1.6918489350372745,0,1,0,0,0.7973617254803781
-2.257749403159476,-1.0330801932944447,-1.8271354067335566,-0.07394008679618295,-0.8798826901281198,1.6109370857181982,-0.39463623134234843,-0.2825096263121998,-0.868208308767673,-0.8345662251621548,-0.6730386431960709,-0.169783555792259,-0.36244080426183967,-0.9001383286369942,-0.35359639079807315,-0.5358487910658317,-0.5959036215257764,1,0,0,0,-0.5399988019365266
-2.257749403159476,1.3148293369202027,-1.8271354067335566,-0.5668739987707349,0.4949340131970674,-0.6220007080967487,2.3276942008543373,-0.26236010933242754,2.0819016239439216,2.307369651303882,1.1157201752273924,0.01745526544665618,0.6179713389025678,0.31205697187635767,-0.21181756529764284,0.028052894994616773,0.20598902716642703,0,1,0,0,0.03654048055225715
-2.257749403159476,0.14087457181287896,-1.8271354067335566,-0.5668739987707349,-1.1090188073489844,-0.6220007080967487,-0.3687537119533556,-0.2711836688378,0.17850654851546252,0.294035290030519,-0.008070679647879905,-0.18473386582143922,-0.4135202247988476,-0.25646589143718196,-0.2590771737977863,-0.3375536926709487,-0.029861751860691624,0,1,0,0,-0.30306485022880725
-2.257749403159476,1.3148293369202027,-1.8271354067335566,-1.0598079107452867,-0.19247433846552617,-0.6220007080967487,-0.3901464065503803,-0.2765533978130045,0.14395479594495125,0.25433573924484704,-0.033588637616997846,-0.1888690579571699,-0.4583450224129566,-0.2826048736584941,-0.2590771737977863,-0.2972750008094881,-0.07703190766611535,0,1,0,0,-0.2741062561311971
-2.257749403159476,-1.0330801932944447,-1.8271354067335566,-1.0598079107452867,-1.338154924569849,-0.6220007080967487,-0.38451211661536144,-0.2765012645219831,-0.868208308767673,-0.8391033166805173,-0.6725382910790294,-0.16281902166892312,-0.33742231257024397,-0.9017720150258262,-0.35359639079807315,-0.5141602646788914,-0.5959036215257764,1,0,0,0,-0.5215706056925928
-2.289244434935954,1.3148293369202027,-1.8271354067335566,-1.5527418227198386,0.9532062476387965,-0.6220007080967487,-0.3904105138910843,-0.2809456275815577,0.10127321924020204,0.22030755285712822,-0.08612560990635831,-0.19129659989919803,-0.45495710166305303,-0.2777038144919981,-0.2590771737977863,-0.3778323845324093,-0.05344682976340349,0,1,0,0,-0.3399212427166747
-2.289244434935954,1.3148293369202027,-1.8271354067335566,-1.5527418227198386,-1.338154924569849,-0.6220007080967487,-0.3959567680458685,-0.2879705885466918,0.03725085418307821,0.15678827160005313,-0.13115730044009585,-0.20298228455806452,-0.4877938720082724,-0.3544870747671026,-0.3063367822979297,-0.4150127154814499,-0.14778714137425095,0,1,0,0,-0.38467543359479944
-2.289244434935954,1.3148293369202027,-1.8271354067335566,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.18502303860360028,-0.15827599380819635,0.49455346173396264,0.5356354133833225,0.29614340751336926,-0.13216502652510573,-0.2227542256504302,0.0817071910510442,0.6388553877049389,0.30690537711242094,1.2437324548857491,0,1,0,0,0.4366955989919609
-2.289244434935954,1.3148293369202027,-1.8271354067335566,1.4048616491274726,-1.338154924569849,-0.6220007080967487,-0.40071070017854066,-0.2845428246620345,0.05554295848511359,0.15792254447964374,-0.06861328580990482,-0.19812720067400824,-0.49066057418126774,-0.2907733056026542,-0.3063367822979297,-0.3220618881088485,0.017308403944732105,0,1,0,0,-0.2872692534482926
-2.289244434935954,1.3148293369202027,-1.8271354067335566,0.9119277371529207,0.724070130417932,-0.6220007080967487,-0.37958211292221994,-0.27217420136720666,0.031153486082399755,0.12729717673069682,-0.08912772260860748,-0.18431532410729642,-0.42811434495227846,-0.29240699199148623,-0.3063367822979297,-0.30657008354674825,0.06447855975015583,0,1,0,0,-0.26884105720435886
-2.289244434935954,1.3148293369202027,-1.8271354067335566,0.9119277371529207,-1.1090188073489844,1.6109370857181982,-0.33978994025614934,-0.2522983841652967,0.036234626166298474,0.11595444793479055,-0.1376618779616357,-0.17882405681774313,-0.4017928068184121,-0.2826048736584941,-0.3063367822979297,-0.22601269982382705,0.4418398061935457,0,1,0,0,-0.15827187974075652
-2.289244434935954,-1.0330801932944447,-1.8271354067335566,0.4189938251783689,0.724070130417932,-0.6220007080967487,1.4093049414462648,-0.3099056707439471,-0.1700596612399894,-0.16307668044450366,-0.32629462608629184,-0.01674796343309201,0.5387461152125147,-0.6371148200350404,-0.35359639079807315,-0.15475039883816596,-0.43080807620679334,1,0,0,0,-0.19776087169204307
-2.3437456032054054,1.3148293369202027,-1.8271354067335566,-1.5527418227198386,-1.338154924569849,-0.6220007080967487,-0.24171808107472748,-0.20365802364232768,0.2628534739081812,0.3541517526488222,0.10851136362279618,-0.13618302698087645,-0.1612504335752574,0.14542096021549258,0.44981695370436514,0.021856173169776682,0.6541055073179525,0,1,0,0,0.11815106391824937
-2.3437456032054054,1.3148293369202027,-1.8271354067335566,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.37429996610813976,-0.265462040148201,-0.11213466428354403,-0.04851511960585035,-0.20621011799632508,-0.1860397159695647,-0.4372356700481727,-0.3071101694909743,0.11899969420336114,-0.16404548157542612,0.3239144166799864,0,1,0,0,-0.09508949261869803
-2.3437456032054054,1.3148293369202027,-1.8271354067335566,1.4048616491274726,-1.338154924569849,-0.6220007080967487,-0.40581677543215144,-0.28738408902270096,-0.19038422157558427,-0.10296021782620045,-0.21521645610307258,-0.20117418435296772,-0.48336351410455236,-0.3561207611559346,-0.117298348297356,-0.38712746726966946,-0.029861751860691624,0,1,0,0,-0.3372886432532556
-2.572761234658191,0.14087457181287896,-1.8271354067335566,0.4189938251783689,0.03666177875533836,-0.6220007080967487,-0.4588143151334225,-0.3044186418639444,-0.3895649128644139,-0.3298147937443258,-0.364321386981448,-0.21438336085131393,-0.5839586994478435,-0.5047862225396476,-0.35359639079807315,-0.38712746726966946,-0.12420206347153909,0,1,0,0,-0.3609820384240275
-2.572761234658191,-1.0330801932944447,-1.8271354067335566,0.4189938251783689,-1.338154924569849,-0.6220007080967487,-0.44569698387845674,-0.29155475230441324,-0.3001368473877965,-0.2572213294505257,-0.31028335834096293,-0.2013081177014934,-0.5469521804873582,-0.4034976664320629,-0.16455795679749943,-0.2631930307728676,-0.21854237508238655,0,1,0,0,-0.25567805988726333
-2.572761234658191,1.3148293369202027,-1.8271354067335566,-0.07394008679618295,0.724070130417932,-0.6220007080967487,-0.4290582214141042,-0.28701915598555117,-0.29912061937101675,-0.25495278369134444,-0.2917703300104264,-0.20479038476316136,-0.5386126832568262,-0.3920618617102389,-0.02277913129706914,-0.2693897525977077,0.25315918297185075,0,1,0,0,-0.2003934711554622
-2.572761234658191,0.14087457181287896,-1.8271354067335566,-0.07394008679618295,-0.8798826901281198,0.0,-0.4276496489303495,-0.29056421977500657,-0.36212675641136083,-0.3116664276708758,-0.3363016684271224,-0.21605752770788506,-0.5714494536020456,-0.48028092670716743,-0.35359639079807315,-0.2693897525977077,0.017308403944732105,0,1,0,0,-0.24514766203358695
